40.741895,-73.989308
48.8611473,2.338027
53.3493537902832,-6.26070499420166
51.52322769165039,-0.15725520253181458
35.6828387,139.7594549
32.786415100097656,-96.77510833740234
53.34375,-6.25521183013916
26.4682674407959,49.797218322753906
27.175002,78.0421171
51.50807571411133,-0.09714961051940918
41.890220642089844,12.492316246032715
